raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
580536_2018_madal_chm_max_hag_20cm.tif,1472,2304,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0674,2026-03-23T20:20:21
580536_2018_madal_chm_max_hag_20cm.tif,1728,4416,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0692,2026-03-23T20:20:23
580536_2018_madal_chm_max_hag_20cm.tif,2304,2368,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:20:28
580536_2018_madal_chm_max_hag_20cm.tif,2816,1984,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0685,2026-03-23T20:20:31
580536_2018_madal_chm_max_hag_20cm.tif,2944,128,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0683,2026-03-23T20:20:31
580536_2018_madal_chm_max_hag_20cm.tif,3008,128,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0383,2026-03-23T20:20:32
580536_2018_madal_chm_max_hag_20cm.tif,3008,192,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0405,2026-03-23T20:20:32
580536_2018_madal_chm_max_hag_20cm.tif,3328,320,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0514,2026-03-23T20:20:34
580536_2018_madal_chm_max_hag_20cm.tif,3392,256,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0574,2026-03-23T20:20:34
580536_2018_madal_chm_max_hag_20cm.tif,3456,256,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0455,2026-03-23T20:20:34
580536_2018_madal_chm_max_hag_20cm.tif,3520,256,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0697,2026-03-23T20:20:35
580536_2018_madal_chm_max_hag_20cm.tif,3648,192,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0524,2026-03-23T20:20:36
580536_2018_madal_chm_max_hag_20cm.tif,3712,448,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0621,2026-03-23T20:20:36
580536_2018_madal_chm_max_hag_20cm.tif,3712,512,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0631,2026-03-23T20:20:36
580536_2018_madal_chm_max_hag_20cm.tif,3840,512,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0652,2026-03-23T20:20:37
