raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
465664_2024_madal_chm_max_hag_20cm.tif,0,384,128,no_cdw,manual,,,0.16206,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,448,128,no_cdw,manual,,,0.09352,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,512,128,no_cdw,manual,,,0.08901,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,576,128,no_cdw,manual,,,0.08887,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,640,128,no_cdw,manual,,,0.08753,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,704,128,no_cdw,manual,,,0.09595,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,768,128,no_cdw,manual,,,0.10651,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,832,128,no_cdw,manual,,,0.10402,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,896,128,no_cdw,manual,,,0.08858,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,960,128,no_cdw,manual,,,0.09401,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,1024,128,no_cdw,manual,,,0.08815,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,1088,128,no_cdw,manual,,,0.09246,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,1152,128,no_cdw,manual,,,0.09534,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,1216,128,no_cdw,manual,,,0.09197,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,1280,128,no_cdw,manual,,,0.08870,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,1344,128,no_cdw,manual,,,0.09080,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,1408,128,no_cdw,manual,,,0.09838,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,1472,128,no_cdw,manual,,,0.09593,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,1536,128,no_cdw,manual,,,0.09844,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,1600,128,no_cdw,manual,,,0.09905,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,1664,128,no_cdw,manual,,,0.09971,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,1728,128,no_cdw,manual,,,0.09741,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,1792,128,no_cdw,manual,,,0.08906,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,1856,128,no_cdw,manual,,,0.09145,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,1920,128,no_cdw,manual,,,0.09742,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,1984,128,no_cdw,manual,,,0.09561,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,2048,128,no_cdw,manual,,,0.09467,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,2112,128,no_cdw,manual,,,0.09279,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,2176,128,no_cdw,manual,,,0.09546,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,2240,128,no_cdw,manual,,,0.09372,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,2304,128,no_cdw,manual,,,0.09163,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,2368,128,no_cdw,manual,,,0.09567,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,2432,128,no_cdw,manual,,,0.09088,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,2496,128,no_cdw,manual,,,0.09382,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,2560,128,no_cdw,manual,,,0.08974,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,2624,128,no_cdw,manual,,,0.09192,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,2688,128,no_cdw,manual,,,0.09202,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,2752,128,no_cdw,manual,,,0.09613,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,2816,128,no_cdw,manual,,,0.09206,2026-03-01T13:00:08
465664_2024_madal_chm_max_hag_20cm.tif,0,2880,128,no_cdw,manual,,,0.09347,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,2944,128,no_cdw,manual,,,0.09221,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,3008,128,no_cdw,manual,,,0.09355,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,3072,128,no_cdw,manual,,,0.09416,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,3136,128,no_cdw,manual,,,0.08757,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,3200,128,no_cdw,manual,,,0.09052,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,3264,128,no_cdw,manual,,,0.09557,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,3328,128,no_cdw,manual,,,0.09199,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,3392,128,no_cdw,manual,,,0.09027,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,3456,128,no_cdw,manual,,,0.09488,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,3520,128,no_cdw,manual,,,0.09270,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,3584,128,no_cdw,manual,,,0.09048,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,3648,128,no_cdw,manual,,,0.08798,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,3712,128,no_cdw,manual,,,0.08908,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,3776,128,no_cdw,manual,,,0.09036,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,3840,128,no_cdw,manual,,,0.09877,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,3904,128,no_cdw,manual,,,0.09185,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,3968,128,no_cdw,manual,,,0.09538,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,4032,128,no_cdw,manual,,,0.09357,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,4096,128,no_cdw,manual,,,0.08902,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,4160,128,no_cdw,manual,,,0.08892,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,4224,128,no_cdw,manual,,,0.09772,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,4288,128,no_cdw,manual,,,0.09301,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,4352,128,no_cdw,manual,,,0.09071,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,4416,128,no_cdw,manual,,,0.08832,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,4544,128,no_cdw,manual,,,0.10033,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,4608,128,no_cdw,manual,,,0.09315,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,4736,128,no_cdw,manual,,,0.04522,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,4800,128,no_cdw,manual,,,0.09067,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,0,4864,128,no_cdw,manual,,,0.13055,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,64,320,128,no_cdw,manual,,,0.10971,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,64,384,128,no_cdw,manual,,,0.16453,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,64,448,128,no_cdw,manual,,,0.09000,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,64,512,128,no_cdw,manual,,,0.10401,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,64,640,128,no_cdw,manual,,,0.08529,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,64,704,128,no_cdw,manual,,,0.10291,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,64,768,128,no_cdw,manual,,,0.10082,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,64,832,128,no_cdw,manual,,,0.10150,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,64,896,128,no_cdw,manual,,,0.08795,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,64,960,128,no_cdw,manual,,,0.09143,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,64,1024,128,no_cdw,manual,,,0.09087,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,64,1088,128,no_cdw,manual,,,0.09272,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,64,1152,128,no_cdw,manual,,,0.09497,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,64,1216,128,no_cdw,manual,,,0.09141,2026-03-01T13:00:09
465664_2024_madal_chm_max_hag_20cm.tif,64,1280,128,no_cdw,manual,,,0.09241,2026-03-01T13:00:09
