raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
580537_2022_madal_chm_max_hag_20cm.tif,320,2816,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0670,2026-03-23T20:27:12
580537_2022_madal_chm_max_hag_20cm.tif,320,3456,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:27:12
580537_2022_madal_chm_max_hag_20cm.tif,384,4480,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:27:13
580537_2022_madal_chm_max_hag_20cm.tif,448,2560,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0599,2026-03-23T20:27:13
580537_2022_madal_chm_max_hag_20cm.tif,640,1216,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:27:14
580537_2022_madal_chm_max_hag_20cm.tif,640,2304,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0587,2026-03-23T20:27:15
580537_2022_madal_chm_max_hag_20cm.tif,640,4416,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:27:15
580537_2022_madal_chm_max_hag_20cm.tif,704,4672,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:27:15
580537_2022_madal_chm_max_hag_20cm.tif,768,64,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:27:15
580537_2022_madal_chm_max_hag_20cm.tif,832,2816,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:27:16
580537_2022_madal_chm_max_hag_20cm.tif,832,3008,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T20:27:16
580537_2022_madal_chm_max_hag_20cm.tif,896,3008,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:27:17
580537_2022_madal_chm_max_hag_20cm.tif,1024,4096,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:27:18
580537_2022_madal_chm_max_hag_20cm.tif,1088,4736,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:27:19
580537_2022_madal_chm_max_hag_20cm.tif,1216,4224,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:27:20
580537_2022_madal_chm_max_hag_20cm.tif,1280,4224,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:27:20
580537_2022_madal_chm_max_hag_20cm.tif,1408,2176,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:27:21
580537_2022_madal_chm_max_hag_20cm.tif,1408,4800,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:27:21
580537_2022_madal_chm_max_hag_20cm.tif,1408,4864,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:27:21
580537_2022_madal_chm_max_hag_20cm.tif,1472,2240,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:27:21
580537_2022_madal_chm_max_hag_20cm.tif,1664,128,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:27:23
580537_2022_madal_chm_max_hag_20cm.tif,1728,192,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:27:23
580537_2022_madal_chm_max_hag_20cm.tif,1984,1600,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:27:26
580537_2022_madal_chm_max_hag_20cm.tif,1984,1664,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:27:26
580537_2022_madal_chm_max_hag_20cm.tif,2048,1600,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:27:26
