raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
580537_2023_madal_chm_max_hag_20cm.tif,320,4480,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:27:53
580537_2023_madal_chm_max_hag_20cm.tif,576,1280,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:27:55
580537_2023_madal_chm_max_hag_20cm.tif,704,1152,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:27:56
580537_2023_madal_chm_max_hag_20cm.tif,704,3584,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:27:56
580537_2023_madal_chm_max_hag_20cm.tif,704,3648,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:27:56
580537_2023_madal_chm_max_hag_20cm.tif,704,4672,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:27:56
580537_2023_madal_chm_max_hag_20cm.tif,768,1344,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:27:56
580537_2023_madal_chm_max_hag_20cm.tif,832,3008,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:27:57
580537_2023_madal_chm_max_hag_20cm.tif,896,2944,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:27:57
580537_2023_madal_chm_max_hag_20cm.tif,896,3008,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:27:57
580537_2023_madal_chm_max_hag_20cm.tif,1088,320,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:27:59
580537_2023_madal_chm_max_hag_20cm.tif,1088,2752,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:27:59
580537_2023_madal_chm_max_hag_20cm.tif,1472,2240,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:28:02
580537_2023_madal_chm_max_hag_20cm.tif,1664,128,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:28:04
580537_2023_madal_chm_max_hag_20cm.tif,1664,192,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:28:04
580537_2023_madal_chm_max_hag_20cm.tif,1728,4672,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:28:05
580537_2023_madal_chm_max_hag_20cm.tif,1792,4672,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:28:05
580537_2023_madal_chm_max_hag_20cm.tif,1856,4736,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:28:06
580537_2023_madal_chm_max_hag_20cm.tif,1984,1984,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:28:06
580537_2023_madal_chm_max_hag_20cm.tif,2048,256,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:28:07
580537_2023_madal_chm_max_hag_20cm.tif,2112,384,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:28:07
580537_2023_madal_chm_max_hag_20cm.tif,2496,3776,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:28:11
580537_2023_madal_chm_max_hag_20cm.tif,2560,448,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:28:11
580537_2023_madal_chm_max_hag_20cm.tif,2944,960,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:28:15
580537_2023_madal_chm_max_hag_20cm.tif,2944,1280,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:28:15
580537_2023_madal_chm_max_hag_20cm.tif,3008,1088,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:28:15
580537_2023_madal_chm_max_hag_20cm.tif,3328,2368,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:28:18
580537_2023_madal_chm_max_hag_20cm.tif,3392,1088,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:28:18
580537_2023_madal_chm_max_hag_20cm.tif,3456,896,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:28:19
580537_2023_madal_chm_max_hag_20cm.tif,3456,1024,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:28:19
580537_2023_madal_chm_max_hag_20cm.tif,3520,896,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:28:19
