raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
465664_2022_madal_chm_max_hag_20cm.tif,0,0,128,cdw,manual,,,0.95800,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,64,128,cdw,manual,,,0.98346,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,256,128,no_cdw,manual,,,0.21569,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,320,128,no_cdw,manual,,,0.16833,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,384,128,no_cdw,manual,,,0.12213,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,448,128,no_cdw,manual,,,0.07963,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,512,128,no_cdw,manual,,,0.08165,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,576,128,no_cdw,manual,,,0.08624,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,640,128,no_cdw,manual,,,0.08424,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,704,128,no_cdw,manual,,,0.09224,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,768,128,no_cdw,manual,,,0.08724,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,832,128,no_cdw,manual,,,0.08216,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,896,128,no_cdw,manual,,,0.08319,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,960,128,no_cdw,manual,,,0.08250,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,1024,128,no_cdw,manual,,,0.08027,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,1088,128,no_cdw,manual,,,0.08495,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,1152,128,no_cdw,manual,,,0.08345,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,1216,128,no_cdw,manual,,,0.08146,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,1280,128,no_cdw,manual,,,0.07980,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,1344,128,no_cdw,manual,,,0.08083,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,1408,128,no_cdw,manual,,,0.08263,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,1472,128,no_cdw,manual,,,0.08079,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,1536,128,no_cdw,manual,,,0.08069,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,1600,128,no_cdw,manual,,,0.08298,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,1664,128,no_cdw,manual,,,0.08504,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,1728,128,no_cdw,manual,,,0.08897,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,1792,128,no_cdw,manual,,,0.07932,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,1856,128,no_cdw,manual,,,0.08312,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,1920,128,no_cdw,manual,,,0.07976,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,1984,128,no_cdw,manual,,,0.08443,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,2048,128,no_cdw,manual,,,0.08345,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,2112,128,no_cdw,manual,,,0.08376,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,2176,128,no_cdw,manual,,,0.08316,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,2240,128,no_cdw,manual,,,0.08380,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,2304,128,no_cdw,manual,,,0.08217,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,2368,128,no_cdw,manual,,,0.08206,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,2432,128,no_cdw,manual,,,0.07970,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,2496,128,no_cdw,manual,,,0.08091,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,2560,128,no_cdw,manual,,,0.08236,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,2624,128,no_cdw,manual,,,0.08253,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,2688,128,no_cdw,manual,,,0.07895,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,2752,128,no_cdw,manual,,,0.08375,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,2816,128,no_cdw,manual,,,0.07985,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,2880,128,no_cdw,manual,,,0.07827,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,2944,128,no_cdw,manual,,,0.08260,2026-03-01T12:49:53
465664_2022_madal_chm_max_hag_20cm.tif,0,3008,128,no_cdw,manual,,,0.07965,2026-03-01T12:49:53
