raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
437648_2020_madal_chm_max_hag_20cm.tif,256,4736,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:08:47
437648_2020_madal_chm_max_hag_20cm.tif,384,1472,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0677,2026-03-23T20:08:48
437648_2020_madal_chm_max_hag_20cm.tif,576,2752,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:08:50
437648_2020_madal_chm_max_hag_20cm.tif,576,4096,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0680,2026-03-23T20:08:50
437648_2020_madal_chm_max_hag_20cm.tif,640,2752,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:08:50
437648_2020_madal_chm_max_hag_20cm.tif,768,3008,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:08:51
437648_2020_madal_chm_max_hag_20cm.tif,896,3584,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:08:52
437648_2020_madal_chm_max_hag_20cm.tif,896,3904,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:08:52
437648_2020_madal_chm_max_hag_20cm.tif,960,768,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:08:53
437648_2020_madal_chm_max_hag_20cm.tif,960,2176,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:08:53
437648_2020_madal_chm_max_hag_20cm.tif,1024,768,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T20:08:53
437648_2020_madal_chm_max_hag_20cm.tif,1152,960,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0677,2026-03-23T20:08:54
437648_2020_madal_chm_max_hag_20cm.tif,1152,3008,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:08:55
437648_2020_madal_chm_max_hag_20cm.tif,1152,4096,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T20:08:55
437648_2020_madal_chm_max_hag_20cm.tif,1344,2560,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:08:56
437648_2020_madal_chm_max_hag_20cm.tif,1344,4032,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T20:08:56
437648_2020_madal_chm_max_hag_20cm.tif,1408,4032,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T20:08:57
437648_2020_madal_chm_max_hag_20cm.tif,1472,4800,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:08:57
437648_2020_madal_chm_max_hag_20cm.tif,1600,1600,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:08:58
437648_2020_madal_chm_max_hag_20cm.tif,1664,2048,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:08:59
437648_2020_madal_chm_max_hag_20cm.tif,1984,3648,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:09:02
437648_2020_madal_chm_max_hag_20cm.tif,1984,3776,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:09:02
437648_2020_madal_chm_max_hag_20cm.tif,2048,2688,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:09:02
437648_2020_madal_chm_max_hag_20cm.tif,2240,1024,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:09:03
437648_2020_madal_chm_max_hag_20cm.tif,2240,2176,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T20:09:03
437648_2020_madal_chm_max_hag_20cm.tif,2304,2176,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),1.0000,2026-03-23T20:09:04
437648_2020_madal_chm_max_hag_20cm.tif,2368,3968,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:09:05
437648_2020_madal_chm_max_hag_20cm.tif,2432,3392,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:09:05
437648_2020_madal_chm_max_hag_20cm.tif,2496,1280,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:09:05
437648_2020_madal_chm_max_hag_20cm.tif,2496,3904,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:09:06
437648_2020_madal_chm_max_hag_20cm.tif,2624,1216,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:09:06
437648_2020_madal_chm_max_hag_20cm.tif,2624,4032,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:09:07
437648_2020_madal_chm_max_hag_20cm.tif,2624,4288,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:09:07
437648_2020_madal_chm_max_hag_20cm.tif,2624,4480,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:09:07
