raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
580539_2023_madal_chm_max_hag_20cm.tif,0,448,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:59:08
580539_2023_madal_chm_max_hag_20cm.tif,128,64,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:59:09
580539_2023_madal_chm_max_hag_20cm.tif,128,3456,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:59:09
580539_2023_madal_chm_max_hag_20cm.tif,192,3264,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:59:09
580539_2023_madal_chm_max_hag_20cm.tif,192,4672,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:59:10
580539_2023_madal_chm_max_hag_20cm.tif,256,384,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0678,2026-03-23T20:59:10
580539_2023_madal_chm_max_hag_20cm.tif,320,3264,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:59:10
580539_2023_madal_chm_max_hag_20cm.tif,384,3264,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:59:11
580539_2023_madal_chm_max_hag_20cm.tif,640,768,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:59:13
580539_2023_madal_chm_max_hag_20cm.tif,704,3200,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:59:13
580539_2023_madal_chm_max_hag_20cm.tif,704,3264,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:59:13
580539_2023_madal_chm_max_hag_20cm.tif,704,3328,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:59:13
580539_2023_madal_chm_max_hag_20cm.tif,768,3200,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:59:14
580539_2023_madal_chm_max_hag_20cm.tif,832,3456,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:59:14
580539_2023_madal_chm_max_hag_20cm.tif,1088,4224,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:59:17
580539_2023_madal_chm_max_hag_20cm.tif,1152,128,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:59:17
580539_2023_madal_chm_max_hag_20cm.tif,1152,3136,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:59:17
580539_2023_madal_chm_max_hag_20cm.tif,1152,3584,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:59:17
580539_2023_madal_chm_max_hag_20cm.tif,1280,3648,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:59:18
580539_2023_madal_chm_max_hag_20cm.tif,1280,3904,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:59:18
580539_2023_madal_chm_max_hag_20cm.tif,1408,3264,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:59:19
580539_2023_madal_chm_max_hag_20cm.tif,1536,3712,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:59:20
580539_2023_madal_chm_max_hag_20cm.tif,1920,3264,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:59:23
580539_2023_madal_chm_max_hag_20cm.tif,2816,1088,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:59:29
580539_2023_madal_chm_max_hag_20cm.tif,2944,2496,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:59:30
580539_2023_madal_chm_max_hag_20cm.tif,2944,3072,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:59:30
580539_2023_madal_chm_max_hag_20cm.tif,3008,1280,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:59:31
580539_2023_madal_chm_max_hag_20cm.tif,3072,2496,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:59:31
580539_2023_madal_chm_max_hag_20cm.tif,3392,2304,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:59:34
580539_2023_madal_chm_max_hag_20cm.tif,4032,960,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:59:39
580539_2023_madal_chm_max_hag_20cm.tif,4352,896,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:59:41
