raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
581543_2022_madal_chm_max_hag_20cm.tif,64,4224,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0680,2026-03-23T21:11:43
581543_2022_madal_chm_max_hag_20cm.tif,192,2240,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:11:43
581543_2022_madal_chm_max_hag_20cm.tif,320,4416,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:11:45
581543_2022_madal_chm_max_hag_20cm.tif,384,2496,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:11:45
581543_2022_madal_chm_max_hag_20cm.tif,448,1792,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:11:45
581543_2022_madal_chm_max_hag_20cm.tif,576,1920,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:11:46
581543_2022_madal_chm_max_hag_20cm.tif,576,2240,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:11:46
581543_2022_madal_chm_max_hag_20cm.tif,640,2880,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:11:47
581543_2022_madal_chm_max_hag_20cm.tif,896,192,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T21:11:49
581543_2022_madal_chm_max_hag_20cm.tif,960,192,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:11:49
581543_2022_madal_chm_max_hag_20cm.tif,1216,128,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:11:51
581543_2022_madal_chm_max_hag_20cm.tif,1408,320,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:11:53
581543_2022_madal_chm_max_hag_20cm.tif,1536,3776,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:11:54
581543_2022_madal_chm_max_hag_20cm.tif,1664,2240,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0637,2026-03-23T21:11:55
581543_2022_madal_chm_max_hag_20cm.tif,1728,2048,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0514,2026-03-23T21:11:56
581543_2022_madal_chm_max_hag_20cm.tif,1728,4096,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:11:56
581543_2022_madal_chm_max_hag_20cm.tif,1792,1984,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0654,2026-03-23T21:11:56
581543_2022_madal_chm_max_hag_20cm.tif,1792,2048,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0418,2026-03-23T21:11:56
581543_2022_madal_chm_max_hag_20cm.tif,1792,2112,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0472,2026-03-23T21:11:56
