raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
437647_2020_madal_chm_max_hag_20cm.tif,0,0,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0420,2026-03-23T20:06:00
437647_2020_madal_chm_max_hag_20cm.tif,0,128,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0614,2026-03-23T20:06:00
437647_2020_madal_chm_max_hag_20cm.tif,0,1856,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0347,2026-03-23T20:06:00
437647_2020_madal_chm_max_hag_20cm.tif,0,1920,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0550,2026-03-23T20:06:00
437647_2020_madal_chm_max_hag_20cm.tif,64,128,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0565,2026-03-23T20:06:00
437647_2020_madal_chm_max_hag_20cm.tif,64,256,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0471,2026-03-23T20:06:00
437647_2020_madal_chm_max_hag_20cm.tif,64,448,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0683,2026-03-23T20:06:00
437647_2020_madal_chm_max_hag_20cm.tif,64,512,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0599,2026-03-23T20:06:00
437647_2020_madal_chm_max_hag_20cm.tif,64,1024,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0446,2026-03-23T20:06:00
437647_2020_madal_chm_max_hag_20cm.tif,128,128,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0672,2026-03-23T20:06:01
437647_2020_madal_chm_max_hag_20cm.tif,128,256,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0267,2026-03-23T20:06:01
437647_2020_madal_chm_max_hag_20cm.tif,128,1024,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0545,2026-03-23T20:06:01
437647_2020_madal_chm_max_hag_20cm.tif,128,1088,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0683,2026-03-23T20:06:01
437647_2020_madal_chm_max_hag_20cm.tif,192,64,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0694,2026-03-23T20:06:01
