raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
580535_2019_madal_chm_max_hag_20cm.tif,256,3968,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0606,2026-03-23T20:16:05
580535_2019_madal_chm_max_hag_20cm.tif,256,4608,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:16:05
580535_2019_madal_chm_max_hag_20cm.tif,448,64,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:16:06
580535_2019_madal_chm_max_hag_20cm.tif,704,2752,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0541,2026-03-23T20:16:08
580535_2019_madal_chm_max_hag_20cm.tif,704,2880,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0684,2026-03-23T20:16:08
580535_2019_madal_chm_max_hag_20cm.tif,768,0,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:16:08
580535_2019_madal_chm_max_hag_20cm.tif,832,64,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T20:16:09
580535_2019_madal_chm_max_hag_20cm.tif,896,64,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:16:10
580535_2019_madal_chm_max_hag_20cm.tif,896,960,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0691,2026-03-23T20:16:10
580535_2019_madal_chm_max_hag_20cm.tif,896,1920,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:16:10
580535_2019_madal_chm_max_hag_20cm.tif,1408,640,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:16:14
580535_2019_madal_chm_max_hag_20cm.tif,2112,960,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T20:16:20
580535_2019_madal_chm_max_hag_20cm.tif,2176,64,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0407,2026-03-23T20:16:20
580535_2019_madal_chm_max_hag_20cm.tif,2176,128,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0565,2026-03-23T20:16:20
580535_2019_madal_chm_max_hag_20cm.tif,2240,0,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0511,2026-03-23T20:16:21
580535_2019_madal_chm_max_hag_20cm.tif,2240,64,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0367,2026-03-23T20:16:21
580535_2019_madal_chm_max_hag_20cm.tif,2240,128,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0634,2026-03-23T20:16:21
580535_2019_madal_chm_max_hag_20cm.tif,2304,0,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0547,2026-03-23T20:16:22
580535_2019_madal_chm_max_hag_20cm.tif,2304,704,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0678,2026-03-23T20:16:22
580535_2019_madal_chm_max_hag_20cm.tif,2304,2944,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0660,2026-03-23T20:16:22
580535_2019_madal_chm_max_hag_20cm.tif,2432,4288,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0683,2026-03-23T20:16:23
580535_2019_madal_chm_max_hag_20cm.tif,2432,4352,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0682,2026-03-23T20:16:23
580535_2019_madal_chm_max_hag_20cm.tif,2496,0,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0539,2026-03-23T20:16:23
580535_2019_madal_chm_max_hag_20cm.tif,2560,1088,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0510,2026-03-23T20:16:24
580535_2019_madal_chm_max_hag_20cm.tif,2688,64,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0469,2026-03-23T20:16:25
