raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
581543_2019_madal_chm_max_hag_20cm.tif,0,3456,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:09:45
581543_2019_madal_chm_max_hag_20cm.tif,0,3904,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0685,2026-03-23T21:09:45
581543_2019_madal_chm_max_hag_20cm.tif,192,3648,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:09:46
581543_2019_madal_chm_max_hag_20cm.tif,256,3648,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:09:47
581543_2019_madal_chm_max_hag_20cm.tif,384,3840,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:09:48
581543_2019_madal_chm_max_hag_20cm.tif,448,3840,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:09:48
581543_2019_madal_chm_max_hag_20cm.tif,704,1344,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:09:50
581543_2019_madal_chm_max_hag_20cm.tif,704,1536,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:09:50
581543_2019_madal_chm_max_hag_20cm.tif,896,3264,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:09:51
581543_2019_madal_chm_max_hag_20cm.tif,1088,3328,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:09:53
581543_2019_madal_chm_max_hag_20cm.tif,1344,4480,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:09:55
581543_2019_madal_chm_max_hag_20cm.tif,1408,320,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:09:55
581543_2019_madal_chm_max_hag_20cm.tif,1728,3520,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:09:58
581543_2019_madal_chm_max_hag_20cm.tif,1728,3584,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:09:58
581543_2019_madal_chm_max_hag_20cm.tif,1792,2048,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0447,2026-03-23T21:09:58
581543_2019_madal_chm_max_hag_20cm.tif,1792,3456,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:09:58
581543_2019_madal_chm_max_hag_20cm.tif,1792,3776,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:09:58
581543_2019_madal_chm_max_hag_20cm.tif,1856,2048,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0533,2026-03-23T21:09:59
581543_2019_madal_chm_max_hag_20cm.tif,2112,4160,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:10:01
581543_2019_madal_chm_max_hag_20cm.tif,2176,2432,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0593,2026-03-23T21:10:01
