raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
437647_2018_madal_chm_max_hag_20cm.tif,0,1856,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0645,2026-03-23T20:05:21
437647_2018_madal_chm_max_hag_20cm.tif,64,256,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0685,2026-03-23T20:05:22
437647_2018_madal_chm_max_hag_20cm.tif,64,448,128,no_cdw,manual,,Ensemble(4 models),0.0680,2026-03-24T20:55:01
437647_2018_madal_chm_max_hag_20cm.tif,128,256,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0361,2026-03-23T20:05:22
437647_2018_madal_chm_max_hag_20cm.tif,128,320,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0546,2026-03-23T20:05:22
437647_2018_madal_chm_max_hag_20cm.tif,128,384,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0646,2026-03-23T20:05:22
437647_2018_madal_chm_max_hag_20cm.tif,128,1600,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0275,2026-03-23T20:05:22
437647_2018_madal_chm_max_hag_20cm.tif,128,1664,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0376,2026-03-23T20:05:22
437647_2018_madal_chm_max_hag_20cm.tif,192,192,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0605,2026-03-23T20:05:22
437647_2018_madal_chm_max_hag_20cm.tif,192,320,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0499,2026-03-23T20:05:23
437647_2018_madal_chm_max_hag_20cm.tif,192,1536,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0615,2026-03-23T20:05:23
437647_2018_madal_chm_max_hag_20cm.tif,192,1600,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0257,2026-03-23T20:05:23
437647_2018_madal_chm_max_hag_20cm.tif,192,1664,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0238,2026-03-23T20:05:23
437647_2018_madal_chm_max_hag_20cm.tif,256,512,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0663,2026-03-23T20:05:23
437647_2018_madal_chm_max_hag_20cm.tif,256,1600,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0395,2026-03-23T20:05:23
437647_2018_madal_chm_max_hag_20cm.tif,256,1664,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0623,2026-03-23T20:05:23
