raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
437646_2024_madal_chm_max_hag_20cm.tif,0,4352,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0622,2026-03-23T20:04:40
437646_2024_madal_chm_max_hag_20cm.tif,0,4480,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0669,2026-03-23T20:04:40
437646_2024_madal_chm_max_hag_20cm.tif,0,4544,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0533,2026-03-23T20:04:40
437646_2024_madal_chm_max_hag_20cm.tif,0,4608,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0424,2026-03-23T20:04:40
437646_2024_madal_chm_max_hag_20cm.tif,0,4864,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0685,2026-03-23T20:04:40
437646_2024_madal_chm_max_hag_20cm.tif,64,4352,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0437,2026-03-23T20:04:41
437646_2024_madal_chm_max_hag_20cm.tif,64,4416,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0502,2026-03-23T20:04:41
437646_2024_madal_chm_max_hag_20cm.tif,64,4608,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0586,2026-03-23T20:04:41
437646_2024_madal_chm_max_hag_20cm.tif,128,4352,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0412,2026-03-23T20:04:41
437646_2024_madal_chm_max_hag_20cm.tif,128,4416,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0384,2026-03-23T20:04:41
437646_2024_madal_chm_max_hag_20cm.tif,128,4608,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0592,2026-03-23T20:04:41
437646_2024_madal_chm_max_hag_20cm.tif,128,4672,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0698,2026-03-23T20:04:41
437646_2024_madal_chm_max_hag_20cm.tif,192,192,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0562,2026-03-23T20:04:41
437646_2024_madal_chm_max_hag_20cm.tif,192,4288,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0623,2026-03-23T20:04:42
437646_2024_madal_chm_max_hag_20cm.tif,192,4352,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0580,2026-03-23T20:04:42
437646_2024_madal_chm_max_hag_20cm.tif,192,4736,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0599,2026-03-23T20:04:42
437646_2024_madal_chm_max_hag_20cm.tif,256,192,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0661,2026-03-23T20:04:42
437646_2024_madal_chm_max_hag_20cm.tif,256,384,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0545,2026-03-23T20:04:42
437646_2024_madal_chm_max_hag_20cm.tif,256,512,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0663,2026-03-23T20:04:42
437646_2024_madal_chm_max_hag_20cm.tif,256,960,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0613,2026-03-23T20:04:42
437646_2024_madal_chm_max_hag_20cm.tif,256,4288,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0582,2026-03-23T20:04:42
437646_2024_madal_chm_max_hag_20cm.tif,256,4480,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0544,2026-03-23T20:04:42
437646_2024_madal_chm_max_hag_20cm.tif,256,4608,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0553,2026-03-23T20:04:42
