raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
465664_2023_madal_chm_max_hag_20cm.tif,0,256,128,no_cdw,manual,,,0.21722,2026-03-01T12:55:20
465664_2023_madal_chm_max_hag_20cm.tif,0,320,128,no_cdw,manual,,,0.13005,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,384,128,no_cdw,manual,,,0.10652,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,448,128,no_cdw,manual,,,0.08831,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,512,128,no_cdw,manual,,,0.08236,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,576,128,no_cdw,manual,,,0.08114,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,640,128,no_cdw,manual,,,0.09193,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,704,128,no_cdw,manual,,,0.09995,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,768,128,no_cdw,manual,,,0.09995,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,832,128,no_cdw,manual,,,0.09283,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,896,128,no_cdw,manual,,,0.08100,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,960,128,no_cdw,manual,,,0.08441,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,1024,128,no_cdw,manual,,,0.08574,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,1088,128,no_cdw,manual,,,0.08476,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,1152,128,no_cdw,manual,,,0.08128,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,1216,128,no_cdw,manual,,,0.08401,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,1280,128,no_cdw,manual,,,0.08431,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,1344,128,no_cdw,manual,,,0.08133,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,1408,128,no_cdw,manual,,,0.08305,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,1472,128,no_cdw,manual,,,0.08244,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,1536,128,no_cdw,manual,,,0.08347,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,1600,128,no_cdw,manual,,,0.08319,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,1664,128,no_cdw,manual,,,0.08608,2026-03-01T12:55:21
465664_2023_madal_chm_max_hag_20cm.tif,0,1728,128,no_cdw,manual,,,0.08277,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,1792,128,no_cdw,manual,,,0.08548,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,1856,128,no_cdw,manual,,,0.08144,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,1920,128,no_cdw,manual,,,0.08323,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,1984,128,no_cdw,manual,,,0.08365,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,2048,128,no_cdw,manual,,,0.07959,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,2112,128,no_cdw,manual,,,0.08293,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,2176,128,no_cdw,manual,,,0.08783,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,2240,128,no_cdw,manual,,,0.08408,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,2304,128,no_cdw,manual,,,0.08346,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,2368,128,no_cdw,manual,,,0.08282,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,2432,128,no_cdw,manual,,,0.08228,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,2496,128,no_cdw,manual,,,0.08793,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,2560,128,no_cdw,manual,,,0.08155,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,2624,128,no_cdw,manual,,,0.07955,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,2688,128,no_cdw,manual,,,0.08294,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,2752,128,no_cdw,manual,,,0.08695,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,2816,128,no_cdw,manual,,,0.08312,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,2880,128,no_cdw,manual,,,0.08562,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,2944,128,no_cdw,manual,,,0.08726,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,3008,128,no_cdw,manual,,,0.08976,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,3072,128,no_cdw,manual,,,0.08304,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,3136,128,no_cdw,manual,,,0.08152,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,3200,128,no_cdw,manual,,,0.08301,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,3264,128,no_cdw,manual,,,0.08301,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,3328,128,no_cdw,manual,,,0.08246,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,3392,128,no_cdw,manual,,,0.08221,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,3456,128,no_cdw,manual,,,0.08223,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,3520,128,no_cdw,manual,,,0.07763,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,3584,128,no_cdw,manual,,,0.08525,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,3648,128,no_cdw,manual,,,0.08153,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,3712,128,no_cdw,manual,,,0.08491,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,3776,128,no_cdw,manual,,,0.08516,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,3840,128,no_cdw,manual,,,0.08433,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,3904,128,no_cdw,manual,,,0.08367,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,3968,128,no_cdw,manual,,,0.08106,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,4032,128,no_cdw,manual,,,0.08322,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,4096,128,no_cdw,manual,,,0.08440,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,4160,128,no_cdw,manual,,,0.08483,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,4224,128,no_cdw,manual,,,0.08463,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,4288,128,no_cdw,manual,,,0.08364,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,4352,128,no_cdw,manual,,,0.08220,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,4416,128,no_cdw,manual,,,0.08403,2026-03-01T12:54:58
465664_2023_madal_chm_max_hag_20cm.tif,0,4480,128,no_cdw,manual,,,0.09967,2026-03-01T12:55:22
465664_2023_madal_chm_max_hag_20cm.tif,0,4544,128,no_cdw,manual,,,0.09859,2026-03-01T12:55:22
