raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
582543_2018_madal_chm_max_hag_20cm.tif,192,4800,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0667,2026-03-23T21:13:02
582543_2018_madal_chm_max_hag_20cm.tif,768,3136,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0659,2026-03-23T21:13:05
582543_2018_madal_chm_max_hag_20cm.tif,832,960,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:13:05
582543_2018_madal_chm_max_hag_20cm.tif,896,960,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:13:06
582543_2018_madal_chm_max_hag_20cm.tif,960,1280,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:13:06
582543_2018_madal_chm_max_hag_20cm.tif,960,1344,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:13:06
582543_2018_madal_chm_max_hag_20cm.tif,2048,640,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:13:15
582543_2018_madal_chm_max_hag_20cm.tif,2304,320,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:13:16
582543_2018_madal_chm_max_hag_20cm.tif,2944,4224,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:13:22
582543_2018_madal_chm_max_hag_20cm.tif,2944,4800,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:13:22
582543_2018_madal_chm_max_hag_20cm.tif,3136,3968,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:13:23
582543_2018_madal_chm_max_hag_20cm.tif,3264,2688,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:13:24
582543_2018_madal_chm_max_hag_20cm.tif,3264,2752,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:13:24
582543_2018_madal_chm_max_hag_20cm.tif,3328,2688,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),1.0000,2026-03-23T21:13:25
582543_2018_madal_chm_max_hag_20cm.tif,3648,704,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:13:27
582543_2018_madal_chm_max_hag_20cm.tif,3712,704,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:13:28
582543_2018_madal_chm_max_hag_20cm.tif,3712,4160,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0673,2026-03-23T21:13:28
582543_2018_madal_chm_max_hag_20cm.tif,3776,3008,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0695,2026-03-23T21:13:28
582543_2018_madal_chm_max_hag_20cm.tif,3840,3200,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0691,2026-03-23T21:13:29
582543_2018_madal_chm_max_hag_20cm.tif,3968,1472,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:13:30
582543_2018_madal_chm_max_hag_20cm.tif,3968,2944,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0630,2026-03-23T21:13:30
582543_2018_madal_chm_max_hag_20cm.tif,4032,1472,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:13:30
582543_2018_madal_chm_max_hag_20cm.tif,4096,256,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0594,2026-03-23T21:13:31
582543_2018_madal_chm_max_hag_20cm.tif,4096,320,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0622,2026-03-23T21:13:31
582543_2018_madal_chm_max_hag_20cm.tif,4160,4032,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0678,2026-03-23T21:13:31
582543_2018_madal_chm_max_hag_20cm.tif,4288,1856,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0681,2026-03-23T21:13:32
582543_2018_madal_chm_max_hag_20cm.tif,4416,1600,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0625,2026-03-23T21:13:33
582543_2018_madal_chm_max_hag_20cm.tif,4416,2944,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0627,2026-03-23T21:13:33
582543_2018_madal_chm_max_hag_20cm.tif,4480,2688,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0641,2026-03-23T21:13:34
582543_2018_madal_chm_max_hag_20cm.tif,4608,3200,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0659,2026-03-23T21:13:35
582543_2018_madal_chm_max_hag_20cm.tif,4608,3264,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0669,2026-03-23T21:13:35
582543_2018_madal_chm_max_hag_20cm.tif,4672,3904,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0650,2026-03-23T21:13:36
582543_2018_madal_chm_max_hag_20cm.tif,4736,3648,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0652,2026-03-23T21:13:36
582543_2018_madal_chm_max_hag_20cm.tif,4800,3968,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0692,2026-03-23T21:13:37
